[500]
a0,104764.0000
a1,104764.0000
a2,104764.0000
a3,104764.0000
a4,104764.0000
a5,104764.0000
a6,104764.0000
a7,104764.0000
a8,104764.0000
a9,104764.0000
a10,104764.0000
a11,104764.0000
a12,104764.0000
a13,104764.0000
a14,104764.0000
a15,104764.0000
a16,104764.0000
a17,104764.0000
a18,104764.0000
a19,104764.0000
a20,104764.0000
a21,104764.0000
a22,104764.0000
a23,104764.0000
a24,104761.6000
a25,104764.0000
a26,104764.0000
a27,104764.0000
a28,104764.0000
a29,104764.0000
a30,104764.0000
a31,104764.0000
a32,104764.0000
a33,104764.0000
a34,104764.0000
a35,104764.0000
a36,104759.4000
a37,104764.0000
a38,104764.0000
a39,104764.0000
a40,104764.0000
a41,104764.0000
a42,104764.0000
a43,104764.0000
a44,104764.0000
a45,104764.0000
a46,104764.0000
a47,104764.0000
a48,104764.0000
a49,104764.0000
a50,104764.0000
a51,104764.0000
a52,104764.0000
a53,104764.0000
a54,104764.0000
a55,104764.0000
a56,104764.0000
a57,104764.0000
a58,104764.0000
a59,104764.0000
a60,104764.0000
a61,104764.0000
a62,104764.0000
a63,104764.0000
a64,104764.0000
a65,104764.0000
a66,104764.0000
a67,104764.0000
a68,104764.0000
a69,104764.0000
a70,104764.0000
a71,104764.0000
a72,104764.0000
a73,104764.0000
a74,104764.0000
a75,104764.0000
a76,104764.0000
a77,104764.0000
a78,104764.0000
a79,104764.0000
a80,104764.0000
a81,104764.0000
a82,104764.0000
a83,104760.2000
a84,104764.0000
a85,104764.0000
a86,104764.0000
a87,104764.0000
a88,104764.0000
a89,104764.0000
a90,104764.0000
a91,104764.0000
a92,104764.0000
a93,104764.0000
a94,104764.0000
a95,104764.0000
a96,104764.0000
a97,104764.0000
a98,104764.0000
a99,104764.0000
[1000]
a0,104514.0000
a1,104514.0000
a2,104514.0000
a3,104514.0000
a4,104514.0000
a5,104514.0000
a6,104475.6000
a7,104514.0000
a8,104514.0000
a9,104511.2000
a10,104514.0000
a11,104514.0000
a12,104511.8000
a13,104502.3000
a14,104498.1000
a15,104507.2000
a16,104514.0000
a17,104514.0000
a18,104514.0000
a19,104503.8000
a20,104514.0000
a21,104514.0000
a22,104514.0000
a23,104508.6000
a24,104509.2000
a25,104512.0000
a26,104511.8000
a27,104514.0000
a28,104514.0000
a29,104514.0000
a30,104514.0000
a31,104514.0000
a32,104514.0000
a33,104507.2000
a34,104511.0000
a35,104514.0000
a36,104498.8000
a37,104514.0000
a38,104514.0000
a39,104508.6000
a40,104514.0000
a41,104514.0000
a42,104511.7000
a43,104510.1000
a44,104500.7000
a45,104509.8000
a46,104512.0000
a47,104514.0000
a48,104514.0000
a49,104514.0000
a50,104514.0000
a51,104514.0000
a52,104510.1000
a53,104508.6000
a54,104514.0000
a55,104491.2000
a56,104514.0000
a57,104511.9000
a58,104498.6000
a59,104514.0000
a60,104514.0000
a61,104507.2000
a62,104506.2000
a63,104514.0000
a64,104514.0000
a65,104514.0000
a66,104511.6000
a67,104514.0000
a68,104514.0000
a69,104506.4000
a70,104514.0000
a71,104504.6000
a72,104514.0000
a73,104514.0000
a74,104514.0000
a75,104514.0000
a76,104506.8000
a77,104511.8000
a78,104514.0000
a79,104514.0000
a80,104510.2000
a81,104514.0000
a82,104514.0000
a83,104502.6000
a84,104500.0000
a85,104511.5000
a86,104514.0000
a87,104514.0000
a88,104514.0000
a89,104511.0000
a90,104511.3000
a91,104510.1000
