[500]
a0,10463.4000
a1,10460.4000
a2,10456.1000
a3,10449.0000
a4,10463.5000
a5,10461.5000
a6,10457.1000
a7,10451.9000
a8,10461.4000
a9,10461.7000
a10,10466.1000
a11,10458.0000
a12,10466.0000
a13,10452.7000
a14,10451.7000
a15,10459.8000
a16,10465.2000
a17,10467.8000
a18,10467.9000
a19,10470.6000
a20,10470.5000
a21,10462.4000
a22,10450.7000
a23,10463.3000
a24,10447.2000
a25,10464.2000
a26,10469.7000
a27,10461.6000
a28,10467.2000
a29,10467.8000
a30,10453.4000
a31,10455.3000
a32,10459.7000
a33,10462.5000
a34,10469.6000
a35,10473.4000
a36,10453.5000
a37,10464.3000
a38,10473.2000
a39,10461.5000
a40,10469.6000
a41,10466.2000
a42,10462.3000
a43,10468.7000
a44,10454.1000
a45,10467.0000
a46,10465.9000
a47,10449.7000
a48,10448.9000
a49,10458.0000
a50,10464.3000
a51,10466.8000
a52,10473.3000
a53,10464.4000
a54,10465.2000
a55,10468.7000
a56,10462.4000
a57,10449.7000
a58,10453.3000
a59,10467.4000
a60,10458.7000
a61,10461.7000
a62,10462.5000
a63,10449.8000
a64,10466.2000
a65,10466.0000
a66,10448.9000
a67,10474.1000
a68,10465.0000
a69,10470.6000
a70,10462.6000
a71,10458.1000
a72,10447.2000
a73,10462.5000
a74,10473.3000
a75,10444.3000
a76,10466.3000
a77,10468.0000
a78,10465.9000
a79,10465.9000
a80,10464.4000
a81,10471.4000
a82,10459.9000
a83,10468.0000
a84,10467.1000
a85,10473.3000
a86,10457.1000
a87,10462.4000
a88,10454.2000
a89,10471.4000
a90,10475.0000
a91,10459.9000
a92,10474.2000
a93,10448.0000
a94,10455.1000
a95,10458.0000
a96,10475.0000
a97,10470.6000
a98,10467.1000
a99,10453.4000
a100,10467.9000
a101,10469.7000
a102,10471.6000
a103,10459.8000
a104,10473.2000
a105,10457.0000
a106,10475.0000
a107,10469.5000
a108,10466.0000
a109,10468.9000
a110,10470.5000
a111,10460.1000
a112,10466.2000
a113,10466.2000
a114,10465.3000
a115,10465.1000
a116,10457.1000
a117,10464.3000
a118,10462.5000
a119,10456.8000
a120,10453.6000
a121,10465.9000
a122,10471.3000
a123,10460.6000
a124,10466.0000
a125,10451.5000
a126,10472.3000
a127,10458.1000
a128,10467.1000
a129,10464.1000
a130,10457.0000
a131,10468.8000
a132,10469.5000
a133,10460.0000
a134,10460.6000
a135,10456.0000
a136,10455.1000
a137,10457.9000
a138,10466.9000
a139,10473.4000
a140,10466.9000
a141,10448.1000
a142,10471.4000
a143,10464.5000
a144,10454.5000
a145,10463.3000
a146,10466.1000
a147,10462.6000
a148,10468.7000
a149,10469.9000
a150,10472.4000
a151,10462.4000
a152,10471.4000
a153,10471.5000
a154,10467.8000
a155,10465.1000
a156,10467.7000
a157,10463.4000
a158,10456.9000
a159,10457.0000
a160,10458.9000
a161,10472.4000
a162,10446.3000
a163,10461.4000
a164,10457.1000
a165,10467.7000
a166,10473.3000
a167,10465.1000
a168,10475.0000
a169,10470.6000
a170,10473.4000
a171,10465.2000
a172,10467.2000
a173,10455.2000
a174,10469.8000
a175,10474.2000
a176,10459.7000
a177,10471.5000
a178,10468.8000
a179,10470.6000
a180,10468.6000
a181,10449.7000
a182,10467.8000
a183,10452.5000
a184,10466.9000
a185,10459.6000
a186,10474.2000
a187,10470.7000
a188,10453.4000
a189,10467.1000
a190,10463.3000
a191,10469.6000
a192,10462.4000
a193,10447.2000
a194,10471.4000
a195,10474.1000
a196,10449.9000
a197,10474.1000
a198,10465.1000
a199,10453.2000
[1000]
a0,10401.4000
a1,10406.5000
a2,10416.7000
a3,10417.7000
a4,10417.8000
a5,10418.4000
a6,10407.1000
a7,10394.7000
a8,10422.0000
a9,10397.1000
a10,10439.4000
a11,10433.0000
a12,10431.1000
a13,10415.1000
a14,10424.0000
a15,10429.4000
a16,10407.7000
a17,10422.0000
a18,10442.9000
a19,10422.1000
a20,10432.9000
a21,10428.4000
a22,10405.9000
a23,10438.3000
a24,10385.2000
a25,10394.1000
a26,10425.8000
a27,10421.0000
a28,10434.1000
a29,10423.0000
a30,10408.6000
a31,10393.9000
a32,10432.1000
a33,10397.9000
a34,10425.8000
a35,10429.5000
a36,10397.1000
a37,10415.8000
a38,10412.2000
a39,10436.5000
a40,10444.6000
a41,10439.4000
a42,10411.1000
a43,10436.5000
a44,10398.4000
a45,10409.5000
a46,10440.9000
a47,10402.1000
a48,10392.7000
a49,10393.3000
a50,10428.6000
a51,10412.1000
a52,10429.5000
a53,10410.6000
a54,10440.2000
a55,10414.0000
a56,10428.3000
a57,10407.6000
a58,10413.8000
a59,10400.9000
a60,10425.6000
a61,10421.4000
a62,10396.9000
a63,10397.9000
a64,10417.8000
a65,10428.4000
a66,10390.6000
a67,10423.1000
a68,10414.9000
a69,10403.2000
a70,10437.6000
a71,10418.7000
a72,10383.5000
a73,10395.5000
a74,10436.7000
a75,10376.1000
a76,10415.1000
a77,10443.0000
a78,10407.7000
a79,10408.4000
a80,10410.6000
a81,10415.7000
a82,10420.5000
a83,10402.4000
a84,10431.2000
a85,10430.5000
a86,10399.6000
a87,10396.8000
a88,10395.5000
a89,10441.9000
a90,10440.1000
a91,10430.4000
a92,10433.0000
a93,10380.6000
a94,10415.7000
a95,10387.9000
a96,10445.5000
a97,10445.6000
a98,10412.3000
a99,10386.0000
a100,10434.8000
a101,10418.5000
a102,10419.8000
a103,10408.8000
a104,10414.8000
a105,10411.3000
a106,10427.4000
a107,10419.3000
a108,10430.2000
a109,10425.0000
a110,10414.1000
a111,10428.9000
a112,10441.2000
a113,10408.7000
a114,10434.0000
a115,10425.6000
a116,10402.4000
a117,10428.4000
a118,10424.9000
a119,10410.1000
a120,10401.7000
a121,10424.8000
a122,10439.1000
a123,10410.4000
a124,10439.3000
a125,10384.1000
a126,10425.7000
a127,10433.1000
a128,10418.6000
a129,10399.6000
a130,10386.9000
a131,10443.8000
a132,10438.1000
a133,10407.0000
a134,10406.0000
a135,10390.6000
a136,10430.1000
a137,10410.4000
a138,10420.3000
a139,10415.3000
a140,10429.3000
a141,10378.0000
a142,10415.1000
a143,10439.5000
a144,10422.4000
a145,10438.3000
a146,10396.9000
a147,10437.6000
a148,10402.3000
a149,10431.3000
a150,10444.7000
a151,10408.6000
a152,10440.1000
a153,10432.2000
a154,10423.0000
a155,10425.9000
a156,10434.6000
a157,10438.4000
a158,10391.3000
a159,10406.9000
a160,10397.9000
a161,10407.9000
a162,10408.6000
a163,10394.0000
a164,10401.4000
a165,10407.5000
a166,10407.8000
a167,10397.7000
a168,10432.0000
a169,10440.2000
a170,10427.8000
a171,10405.1000
a172,10442.2000
a173,10392.3000
a174,10409.6000
a175,10419.4000
a176,10398.7000
a177,10420.5000
a178,10406.8000
a179,10425.1000
a180,10408.4000
a181,10406.8000
a182,10415.7000
a183,10426.6000
a184,10396.8000
a185,10413.9000
a186,10446.3000
a187,10420.4000
a188,10405.0000
a189,10413.5000
a190,10407.6000
a191,10405.9000
a192,10437.4000
a193,10398.8000
a194,10413.8000
a195,10413.9000
a196,10390.7000
a197,10420.4000
a198,10395.2000
a199,10428.2000
[1500]
a0,10364.7000
a1,10364.4000
a2,10346.6000
a3,10383.8000
a4,10384.7000
a5,10393.4000
a6,10363.3000
a7,10340.9000
a8,10397.0000
a9,10360.3000
a10,10404.5000
a11,10408.0000
a12,10376.5000
a13,10390.1000
a14,10399.0000
a15,10399.9000
a16,10350.2000
a17,10370.0000
a18,10417.9000
a19,10372.0000
a20,10397.1000
a21,10387.3000
a22,10349.3000
a23,10413.3000
a24,10353.9000
a25,10342.3000
a26,10365.6000
a27,10391.5000
